road,point,traffic_percent,hour,currentSpeed,freeFlowSpeed
putty road southbound,"-32.83828,150.84682",0.0,06:15,78,78
putty road southbound,"-32.83599,150.85158",0.0,06:15,78,78
putty road southbound,"-32.8316,150.8551",0.0,06:15,78,78
putty road southbound,"-32.82474,150.86285",0.0,06:15,78,78
putty road southbound,"-32.81621,150.86916",0.0,06:15,77,77
putty road southbound,"-32.81432,150.87604",0.0,06:15,77,77
putty road southbound,"-32.81365,150.88345",0.0,06:15,78,78
putty road southbound,"-32.81106,150.89035",0.0,06:15,77,77
putty road southbound,"-32.80836,150.89848",0.0,06:15,78,78
putty road southbound,"-32.80609,150.89775",0.0,06:15,77,77
putty road southbound,"-32.8042,150.9019",0.0,06:15,78,78
putty road southbound,"-32.80222,150.89917",0.0,06:15,77,77
putty road southbound,"-32.80159,150.90279",0.0,06:15,78,78
putty road southbound,"-32.79712,150.89981",0.0,06:15,78,78
putty road southbound,"-32.79524,150.90084",0.0,06:15,78,78
putty road southbound,"-32.79217,150.901",0.0,06:15,78,78
putty road southbound,"-32.78714,150.89877",0.0,06:15,78,78
putty road southbound,"-32.78186,150.89963",0.0,06:15,78,78
putty road southbound,"-32.77776,150.90717",0.0,06:15,77,77
putty road southbound,"-32.77752,150.91078",0.0,06:15,77,77
putty road southbound,"-32.77772,150.91358",0.0,06:15,77,77
putty road southbound,"-32.77698,150.91772",0.0,06:15,77,77
putty road southbound,"-32.77395,150.92033",0.0,06:15,77,77
putty road southbound,"-32.77093,150.92047",0.0,06:15,77,77
putty road southbound,"-32.76764,150.92326",0.0,06:15,78,78
putty road southbound,"-32.76316,150.92353",0.0,06:15,78,78
putty road southbound,"-32.75914,150.924",0.0,06:15,77,77
putty road southbound,"-32.75548,150.92422",0.0,06:15,77,77
putty road southbound,"-32.75292,150.92396",0.0,06:15,78,78
putty road southbound,"-32.75053,150.92207",0.0,06:15,78,78
putty road southbound,"-32.74749,150.92349",0.0,06:15,78,78
putty road southbound,"-32.74476,150.92805",0.0,06:15,78,78
putty road southbound,"-32.74388,150.93205",0.0,06:15,78,78
putty road southbound,"-32.74011,150.93547",0.0,06:15,77,77
putty road southbound,"-32.73572,150.93956",0.0,06:15,78,78
putty road southbound,"-32.73021,150.94177",0.0,06:15,77,77
putty road southbound,"-32.72438,150.944",0.0,06:15,78,78
putty road southbound,"-32.71891,150.94714",0.0,06:15,77,77
putty road southbound,"-32.71338,150.9451",0.0,06:15,78,78
putty road southbound,"-32.70676,150.95189",0.0,06:15,77,77
putty road southbound,"-32.70362,150.95896",0.0,06:15,78,78
putty road southbound,"-32.69815,150.97569",0.0,06:15,78,78
putty road southbound,"-32.6946,150.99256",0.0,06:15,77,77
putty road southbound,"-32.69531,151.00629",0.0,06:15,78,78
putty road southbound,"-32.68349,151.01271",0.0,06:15,91,91
putty road southbound,"-32.67306,151.02525",0.0,06:15,91,91
putty road southbound,"-32.65701,151.02586",0.0,06:15,90,90
putty road southbound,"-32.65179,151.0201",0.0,06:15,91,91
putty road southbound,"-32.64632,151.03294",0.0,06:15,91,91
putty road southbound,"-32.63832,151.05225",0.0,06:15,91,91
putty road southbound,"-32.63137,151.06933",0.0,06:15,91,91
putty road southbound,"-32.62771,151.09672",0.0,06:15,90,90
putty road southbound,"-32.6186,151.0982",0.0,06:15,90,90
putty road southbound,"-32.61725,151.10548",0.0,06:15,95,95
putty road southbound,"-32.61927,151.11748",0.0,06:15,95,95
putty road southbound,"-32.62486,151.12702",0.0,06:15,87,87
putty road southbound,"-32.62358,151.13817",0.0,06:15,82,82
putty road southbound,"-32.61776,151.14697",0.0,06:15,93,93
putty road southbound,"-32.59775,151.1468",0.0,06:15,93,93
putty road southbound,"-32.58545,151.15407",0.0,06:15,93,93
putty road southbound,"-32.57037,151.1636",0.0,06:15,39,39
Newcastle Street Eastbound,"-32.74798,151.58274",0.0,06:15,58,58
Newcastle Street Westbound,"-32.75186,151.58593",0.0,06:15,57,57
Appin Road 7750 Northbound,"-34.20157,150.78721",0.0,06:15,61,61
Appin Road 7750 Northbound,"-34.19388,150.78971",0.0,06:15,61,61
Appin Road 7750 Northbound,"-34.19201,150.79025",0.0,06:15,61,61
Appin Road 7750 Northbound,"-34.18781,150.79052",0.0,06:15,61,61
Appin Road 7750 Northbound,"-34.17589,150.79066",0.0,06:15,71,71
Appin Road 7750 Northbound,"-34.16107,150.78963",0.0,06:15,71,71
Appin Road 7750 Northbound,"-34.14677,150.79044",0.0,06:15,71,71
Appin Road 7750 Northbound,"-34.1268,150.79207",0.0,06:15,78,78
Appin Road 7750 Northbound,"-34.11455,150.79767",0.0,06:15,71,71
Appin Road 7750 Northbound,"-34.11132,150.79839",0.0,06:15,60,60
Appin Road 7750 Northbound,"-34.10168,150.80255",0.0,06:15,68,68
Appin Road 7750 Northbound,"-34.08596,150.80632",24.63768115942029,06:15,52,69
Appin Road 7750 Northbound,"-34.07583,150.80822",0.0,06:15,63,63
Appin Road 7750 Southbound,"-34.08122,150.80805",0.0,06:15,63,63
Appin Road 7750 Southbound,"-34.09959,150.80352",0.0,06:15,58,58
Appin Road 7750 Southbound,"-34.11051,150.79862",0.0,06:15,63,63
Appin Road 7750 Southbound,"-34.1143,150.79787",0.0,06:15,63,63
Appin Road 7750 Southbound,"-34.12354,150.7941",0.0,06:15,71,71
Appin Road 7750 Southbound,"-34.14373,150.79049",0.0,06:15,78,78
Appin Road 7750 Southbound,"-34.15693,150.79106",0.0,06:15,71,71
Appin Road 7750 Southbound,"-34.17166,150.78965",0.0,06:15,71,71
Appin Road 7750 Southbound,"-34.18569,150.79077",0.0,06:15,71,71
Appin Road 7750 Southbound,"-34.18946,150.7907",0.0,06:15,71,71
Appin Road 7750 Southbound,"-34.19387,150.7899",0.0,06:15,71,71
Appin Road 7750 Southbound,"-34.20127,150.78733",0.0,06:15,61,61
Appin Road 7759 Northbound,"-34.29932,150.90566",0.0,06:15,88,88
Appin Road 7759 Northbound,"-34.28467,150.89897",0.0,06:15,87,87
Appin Road 7759 Northbound,"-34.27442,150.89525",0.0,06:15,87,87
Appin Road 7759 Northbound,"-34.26562,150.8916",0.0,06:15,88,88
Appin Road 7759 Northbound,"-34.25925,150.87551",0.0,06:15,88,88
Appin Road 7759 Northbound,"-34.25,150.85451",0.0,06:15,87,87
Appin Road 7759 Northbound,"-34.24135,150.83928",0.0,06:15,88,88
Appin Road 7759 Northbound,"-34.23286,150.82208",0.0,06:15,87,87
Appin Road 7759 Northbound,"-34.22155,150.80996",0.0,06:15,88,88
Appin Road 7759 Northbound,"-34.21345,150.79945",0.0,06:15,88,88
Appin Road 7759 Northbound,"-34.20814,150.79484",0.0,06:15,87,87
Appin Road 7759 Southbound,"-34.20978,150.7966",0.0,06:15,88,88
Appin Road 7759 Southbound,"-34.21547,150.80182",0.0,06:15,88,88
Appin Road 7759 Southbound,"-34.22487,150.81304",0.0,06:15,87,87
Appin Road 7759 Southbound,"-34.23602,150.82717",0.0,06:15,87,87
Appin Road 7759 Southbound,"-34.24463,150.84443",0.0,06:15,88,88
Appin Road 7759 Southbound,"-34.2507,150.86037",0.0,06:15,87,87
Appin Road 7759 Southbound,"-34.26196,150.87969",0.0,06:15,88,88
Appin Road 7759 Southbound,"-34.26703,150.89378",0.0,06:15,88,88
Appin Road 7759 Southbound,"-34.27712,150.8947",0.0,06:15,87,87
Appin Road 7759 Southbound,"-34.28752,150.90043",0.0,06:15,88,88
Appin Road 7759 Southbound,"-34.3012,150.90544",0.0,06:15,87,87
Pennant Hills Northbound,"-33.7943,151.01732",0.0,06:15,49,49
Pennant Hills Northbound,"-33.78953,151.02319",0.0,06:15,57,57
Pennant Hills Northbound,"-33.78653,151.03099",0.0,06:15,55,55
Pennant Hills Northbound,"-33.78626,151.03776",0.0,06:15,56,56
Pennant Hills Northbound,"-33.78444,151.04394",0.0,06:15,39,39
Pennant Hills Northbound,"-33.78308,151.04697",0.0,06:15,43,43
Pennant Hills Northbound,"-33.78031,151.05174",0.0,06:15,43,43
Pennant Hills Northbound,"-33.7764,151.05145",0.0,06:15,37,37
Pennant Hills Northbound,"-33.76919,151.04949",0.0,06:15,56,56
Pennant Hills Northbound,"-33.7655,151.04729",0.0,06:15,54,54
Pennant Hills Northbound,"-33.76099,151.04848",0.0,06:15,56,56
Pennant Hills Northbound,"-33.75493,151.04778",0.0,06:15,51,51
Pennant Hills Northbound,"-33.74806,151.04986",0.0,06:15,54,54
Pennant Hills Northbound,"-33.74164,151.05661",0.0,06:15,66,66
Pennant Hills Southbound,"-33.74652,151.05166",0.0,06:15,65,65
Pennant Hills Southbound,"-33.75151,151.04894",0.0,06:15,61,61
Pennant Hills Southbound,"-33.75845,151.04913",46.15384615384615,06:15,28,52
Pennant Hills Southbound,"-33.76317,151.04773",0.0,06:15,56,56
Pennant Hills Southbound,"-33.7682,151.0483",0.0,06:15,56,56
Pennant Hills Southbound,"-33.77314,151.05122",0.0,06:15,58,58
Pennant Hills Southbound,"-33.77971,151.05233",0.0,06:15,42,42
Pennant Hills Southbound,"-33.78284,151.04813",35.55555555555555,06:15,29,45
Pennant Hills Southbound,"-33.78381,151.04444",0.0,06:15,39,39
Pennant Hills Southbound,"-33.78588,151.03889",0.0,06:15,55,55
Pennant Hills Southbound,"-33.78597,151.03251",0.0,06:15,56,56
Pennant Hills Southbound,"-33.78858,151.02616",0.0,06:15,55,55
Pennant Hills Southbound,"-33.79405,151.01802",0.0,06:15,38,38
Pennant Hills Eastbound,"-33.74023,151.06201",0.0,06:15,51,51
Pennant Hills Eastbound,"-33.73898,151.07148",24.561403508771928,06:15,43,57
Pennant Hills Eastbound,"-33.73663,151.07463",0.0,06:15,57,57
Pennant Hills Eastbound,"-33.73273,151.07796",0.0,06:15,57,57
Pennant Hills Eastbound,"-33.72872,151.08386",0.0,06:15,54,54
Pennant Hills Eastbound,"-33.72533,151.08485",0.0,06:15,63,63
Pennant Hills Eastbound,"-33.72357,151.09061",0.0,06:15,53,53
Pennant Hills Eastbound,"-33.72445,151.09688",0.0,06:15,54,54
Pennant Hills Eastbound,"-33.72197,151.10332",0.0,06:15,61,61
Pennant Hills Eastbound,"-33.7186,151.10796",38.23529411764706,06:15,21,34
Pennant Hills Westbound,"-33.72122,151.10482",0.0,06:15,53,53
Pennant Hills Westbound,"-33.72457,151.09768",0.0,06:15,63,63
Pennant Hills Westbound,"-33.72344,151.09131",0.0,06:15,61,61
Pennant Hills Westbound,"-33.72475,151.08632",0.0,06:15,60,60
Pennant Hills Westbound,"-33.72833,151.08409",0.0,06:15,49,49
Pennant Hills Westbound,"-33.73195,151.07957",0.0,06:15,57,57
Pennant Hills Westbound,"-33.73554,151.07617",0.0,06:15,57,57
Pennant Hills Westbound,"-33.73902,151.07196",0.0,06:15,54,54
Pennant Hills Westbound,"-33.73981,151.06535",24.07407407407407,06:15,41,54
Elizabeth Drive2 Westbound,"-33.91864,150.9162",0.0,06:15,51,51
Elizabeth Drive2 Westbound,"-33.91629,150.91089",0.0,06:15,53,53
Elizabeth Drive2 Westbound,"-33.91252,150.90486",22.44897959183674,06:15,38,49
Elizabeth Drive2 Westbound,"-33.90749,150.89859",0.0,06:15,41,41
Elizabeth Drive2 Westbound,"-33.89904,150.89502",0.0,06:15,51,51
Elizabeth Drive2 Westbound,"-33.89392,150.88995",0.0,06:15,51,51
Elizabeth Drive2 Westbound,"-33.88877,150.88192",0.0,06:15,48,48
Elizabeth Drive2 Westbound,"-33.88608,150.87129",0.0,06:15,58,58
Elizabeth Drive2 Westbound,"-33.88343,150.86188",15.789473684210531,06:15,48,57
Elizabeth Drive2 Eastbound,"-33.8835,150.85257",0.0,06:15,59,59
Elizabeth Drive2 Eastbound,"-33.88325,150.86277",0.0,06:15,59,59
Elizabeth Drive2 Eastbound,"-33.88681,150.8737",0.0,06:15,60,60
Elizabeth Drive2 Eastbound,"-33.88917,150.88284",0.0,06:15,47,47
Elizabeth Drive2 Eastbound,"-33.89385,150.89002",19.999999999999996,06:15,44,55
Elizabeth Drive2 Eastbound,"-33.89887,150.89493",0.0,06:15,51,51
Elizabeth Drive2 Eastbound,"-33.90717,150.89848",0.0,06:15,41,41
Elizabeth Drive2 Eastbound,"-33.91244,150.90493",0.0,06:15,60,60
Elizabeth Drive2 Eastbound,"-33.91691,150.9118",0.0,06:15,57,57
Elizabeth Drive2 Eastbound,"-33.91914,150.91845",24.0,06:15,19,25
Elizabeth Drive Westbound,"-33.87716,150.84332",15.789473684210531,06:15,48,57
Elizabeth Drive Westbound,"-33.87476,150.83832",15.492957746478876,06:15,60,71
Elizabeth Drive Westbound,"-33.87603,150.82784",0.0,06:15,66,66
Elizabeth Drive Westbound,"-33.88073,150.81972",15.492957746478876,06:15,60,71
Elizabeth Drive Westbound,"-33.88042,150.8097",0.0,06:15,66,66
Elizabeth Drive Westbound,"-33.88076,150.80432",0.0,06:15,66,66
Elizabeth Drive Westbound,"-33.88049,150.79247",0.0,06:15,66,66
Elizabeth Drive Westbound,"-33.87824,150.78295",0.0,06:15,66,66
Elizabeth Drive Westbound,"-33.87576,150.76878",0.0,06:15,71,71
Elizabeth Drive Westbound,"-33.87385,150.75439",0.0,06:15,71,71
Elizabeth Drive Westbound,"-33.87348,150.74997",0.0,06:15,71,71
Elizabeth Drive Westbound,"-33.87092,150.73242",0.0,06:15,80,80
Elizabeth Drive Westbound,"-33.86831,150.71664",23.943661971830988,06:15,54,71
Elizabeth Drive Westbound,"-33.86463,150.70826",0.0,06:15,58,58
Elizabeth Drive Eastbound,"-33.86547,150.69865",30.612244897959183,06:15,34,49
Elizabeth Drive Eastbound,"-33.86461,150.70842",0.0,06:15,75,75
Elizabeth Drive Eastbound,"-33.86851,150.71696",0.0,06:15,64,64
Elizabeth Drive Eastbound,"-33.87107,150.73361",0.0,06:15,78,78
Elizabeth Drive Eastbound,"-33.87338,150.75003",0.0,06:15,74,74
Elizabeth Drive Eastbound,"-33.87418,150.75697",0.0,06:15,71,71
Elizabeth Drive Eastbound,"-33.87592,150.76988",0.0,06:15,74,74
Elizabeth Drive Eastbound,"-33.87935,150.78513",0.0,06:15,67,67
Elizabeth Drive Eastbound,"-33.8807,150.79352",0.0,06:15,61,61
Elizabeth Drive Eastbound,"-33.88072,150.80624",0.0,06:15,66,66
Elizabeth Drive Eastbound,"-33.88042,150.8097",0.0,06:15,66,66
Elizabeth Drive Eastbound,"-33.88073,150.81972",15.492957746478876,06:15,60,71
Elizabeth Drive Eastbound,"-33.87603,150.82784",0.0,06:15,66,66
Elizabeth Drive Eastbound,"-33.87476,150.83832",15.492957746478876,06:15,60,71
Elizabeth Drive Eastbound,"-33.877,150.84343",0.0,06:15,66,66
Liverpool Road Eastbound,"-33.88611,151.07017",0.0,06:15,47,47
Liverpool Road Eastbound,"-33.8891,151.07729",0.0,06:15,55,55
Liverpool Road Eastbound,"-33.89201,151.08479",0.0,06:15,51,51
Liverpool Road Eastbound,"-33.89006,151.08985",0.0,06:15,51,51
Liverpool Road Eastbound,"-33.88568,151.09361",0.0,06:15,46,46
Liverpool Road Eastbound,"-33.88745,151.10013",0.0,06:15,43,43
Liverpool Road Eastbound,"-33.88769,151.10473",0.0,06:15,47,47
Liverpool Road Eastbound,"-33.88647,151.11031",0.0,06:15,51,51
Liverpool Road Eastbound,"-33.88851,151.11755",13.953488372093027,06:15,37,43
Liverpool Road Eastbound,"-33.88806,151.12369",0.0,06:15,35,35
Liverpool Road Eastbound,"-33.89027,151.1282",0.0,06:15,37,37
Liverpool Road Eastbound,"-33.88918,151.13269",0.0,06:15,21,21
Liverpool Road Westbound,"-33.88672,151.13786",0.0,06:15,43,43
Liverpool Road Westbound,"-33.88955,151.13179",0.0,06:15,40,40
Liverpool Road Westbound,"-33.89003,151.12729",0.0,06:15,37,37
Liverpool Road Westbound,"-33.88753,151.12171",0.0,06:15,37,37
Liverpool Road Westbound,"-33.88755,151.11453",0.0,06:15,49,49
Liverpool Road Westbound,"-33.88686,151.10636",0.0,06:15,51,51
Liverpool Road Westbound,"-33.88779,151.10186",0.0,06:15,35,35
Liverpool Road Westbound,"-33.88618,151.09593",39.53488372093024,06:15,26,43
Liverpool Road Westbound,"-33.88764,151.09153",39.53488372093024,06:15,26,43
Liverpool Road Westbound,"-33.89137,151.08923",0.0,06:15,46,46
Liverpool Road Westbound,"-33.89211,151.08487",0.0,06:15,46,46
Liverpool Road Westbound,"-33.88916,151.07719",18.75,06:15,39,48
Liverpool Road Westbound,"-33.88668,151.07149",47.22222222222222,06:15,19,36
Eastern distributor southbound,"-33.87398,151.21774",0.0,06:15,60,60
Eastern distributor southbound,"-33.88015,151.21703",0.0,06:15,70,70
Eastern distributor southbound,"-33.88564,151.21801",0.0,06:15,21,21
Eastern distributor southbound,"-33.89717,151.21584",0.0,06:15,74,74
Eastern distributor northbound,"-33.91176,151.21283",17.105263157894733,06:30,63,76
Eastern distributor northbound,"-33.90156,151.21484",0.0,06:30,71,71
Eastern distributor northbound,"-33.89189,151.21683",0.0,06:30,71,71
Eastern distributor northbound,"-33.88284,151.2172",0.0,06:30,71,71
Eastern distributor northbound,"-33.87574,151.21744",0.0,06:30,68,68
Eastern distributor northbound,"-33.87096,151.21811",0.0,06:30,68,68
Eastern distributor northbound,"-33.86693,151.2159",0.0,06:30,68,68
western Distributor Eastbound,"-33.8716,151.19324",0.0,06:30,61,61
western Distributor Eastbound,"-33.87487,151.19688",0.0,06:30,59,59
western Distributor Eastbound,"-33.87298,151.20221",0.0,06:30,59,59
western Distributor Eastbound,"-33.8682,151.20282",0.0,06:30,65,65
western Distributor Eastbound,"-33.8623,151.20497",0.0,06:30,65,65
western Distributor Westbound,"-33.86038,151.20601",0.0,06:30,64,64
western Distributor Westbound,"-33.86396,151.20436",0.0,06:30,64,64
western Distributor Westbound,"-33.8704,151.20326",0.0,06:30,61,61
western Distributor Westbound,"-33.87274,151.2033",0.0,06:30,61,61
western Distributor Westbound,"-33.87435,151.20108",0.0,06:30,60,60
western Distributor Westbound,"-33.87505,151.19639",0.0,06:30,59,59
western Distributor Westbound,"-33.87162,151.19295",0.0,06:30,59,59
Cahill Expressway Northbound,"-33.86161,151.21329",0.0,06:30,42,42
Cahill Expressway Northbound,"-33.8633,151.21326",0.0,06:30,42,42
Cahill Expressway Northbound,"-33.86155,151.21224",0.0,06:30,60,60
Cahill Expressway Northbound,"-33.86094,151.20603",0.0,06:30,60,60
Cahill Expressway Northbound,"-33.86024,151.20454",0.0,06:30,60,60
Cahill Expressway Northbound,"-33.86102,151.20515",0.0,06:30,60,60
Cahill Expressway southbound,"-33.84246,151.21116",0,06:30,0,0
Cahill Expressway southbound,"-33.84923,151.2126",0.0,06:30,47,47
Cahill Expressway southbound,"-33.85581,151.20858",0.0,06:30,47,47
Cahill Expressway southbound,"-33.86078,151.20649",0.0,06:30,47,47
Cahill Expressway southbound,"-33.86159,151.21311",0.0,06:30,47,47
City road southbound,"-33.88793,151.1929",36.66666666666667,06:30,19,30
City road nortbound,"-33.89009,151.18956",0.0,06:30,41,41
City road nortbound,"-33.88534,151.19436",36.66666666666667,06:30,19,30
Brisbane Water Drive Northbound,"-33.47617,151.32398",0.0,06:30,63,63
Brisbane Water Drive Northbound,"-33.4714,151.32045",0.0,06:30,63,63
Brisbane Water Drive Northbound,"-33.46413,151.31736",0.0,06:30,61,61
Brisbane Water Drive Northbound,"-33.45959,151.31325",0.0,06:30,61,61
Brisbane Water Drive Northbound,"-33.45029,151.3209",0.0,06:30,63,63
Brisbane Water Drive Northbound,"-33.44892,151.32664",0.0,06:30,63,63
Brisbane Water Drive Northbound,"-33.44818,151.32667",0.0,06:30,55,55
Brisbane Water Drive Northbound,"-33.44259,151.32917",0.0,06:30,56,56
Brisbane Water Drive Northbound,"-33.439,151.32764",0.0,06:30,55,55
Brisbane Water Drive Northbound,"-33.43709,151.32171",0.0,06:30,55,55
Brisbane Water Drive Northbound,"-33.43362,151.31611",0.0,06:30,46,46
