Elizabeth Drive Eastbound,"-33.87205,150.741",0.0,07:30,81,81
Elizabeth Drive Eastbound,"-33.87337,150.7503",0.0,07:30,75,75
Elizabeth Drive Eastbound,"-33.87502,150.76311",0.0,07:30,72,72
Elizabeth Drive Eastbound,"-33.87691,150.7763",0.0,07:30,75,75
Elizabeth Drive Eastbound,"-33.87992,150.78824",0.0,07:30,66,66
Elizabeth Drive Eastbound,"-33.88084,150.79834",0.0,07:30,66,66
Elizabeth Drive Eastbound,"-33.88045,150.80773",0.0,07:30,62,62
Elizabeth Drive Eastbound,"-33.87951,150.81494",0.0,07:30,70,70
Elizabeth Drive Eastbound,"-33.88054,150.8213",0.0,07:30,70,70
Elizabeth Drive Eastbound,"-33.8754,150.83002",0.0,07:30,67,67
Elizabeth Drive Eastbound,"-33.87487,150.84023",0.0,07:30,70,70
Elizabeth Drive Eastbound,"-33.87828,150.8451",0.0,07:30,56,56
Liverpool Road Eastbound,"-33.88694,151.07249",21.739130434782606,07:30,36,46
Liverpool Road Eastbound,"-33.89076,151.08037",0.0,07:30,45,45
Liverpool Road Eastbound,"-33.89274,151.08724",0.0,07:30,50,50
Liverpool Road Eastbound,"-33.88835,151.09068",0.0,07:30,50,50
Liverpool Road Eastbound,"-33.8857,151.09508",0.0,07:30,45,45
Liverpool Road Eastbound,"-33.88769,151.10182",0.0,07:30,47,47
Liverpool Road Eastbound,"-33.88698,151.10592",0.0,07:30,51,51
Liverpool Road Eastbound,"-33.88677,151.11293",0.0,07:30,49,49
Liverpool Road Eastbound,"-33.88807,151.12007",21.875,07:30,25,32
Liverpool Road Eastbound,"-33.88943,151.12579",0.0,07:30,35,35
Liverpool Road Eastbound,"-33.89023,151.12995",0.0,07:30,39,39
Liverpool Road Eastbound,"-33.88818,151.13497",0.0,07:30,48,48
Liverpool Road Westbound,"-33.88818,151.13497",0.0,07:30,48,48
Liverpool Road Westbound,"-33.89023,151.12995",0.0,07:30,39,39
Liverpool Road Westbound,"-33.88844,151.1243",0.0,07:30,35,35
Liverpool Road Westbound,"-33.88854,151.11868",21.875,07:30,25,32
Liverpool Road Westbound,"-33.88652,151.11145",0.0,07:30,32,32
Liverpool Road Westbound,"-33.88754,151.10507",0.0,07:30,35,35
Liverpool Road Westbound,"-33.88756,151.10027",0.0,07:30,47,47
Liverpool Road Westbound,"-33.88559,151.09426",20.93023255813954,07:30,34,43
Liverpool Road Westbound,"-33.88866,151.09059",0.0,07:30,47,47
Liverpool Road Westbound,"-33.89255,151.08832",0.0,07:30,47,47
Liverpool Road Westbound,"-33.89128,151.08132",0.0,07:30,52,52
Liverpool Road Westbound,"-33.88843,151.07567",59.57446808510638,07:30,19,47
Eastern distributor southbound,"-33.86939,151.21859",0.0,07:30,68,68
Eastern distributor southbound,"-33.87474,151.21767",0.0,07:30,56,56
Eastern distributor southbound,"-33.88171,151.21712",0.0,07:30,69,69
Eastern distributor southbound,"-33.88862,151.21774",0.0,07:30,69,69
Eastern distributor southbound,"-33.9009,151.21509",0.0,07:30,74,74
Camden Valley Way Northbound,"-34.05261,150.70923",0.0,07:30,56,56
Camden Valley Way Northbound,"-34.04912,150.71499",0.0,07:30,58,58
Camden Valley Way Northbound,"-34.04331,150.72639",0.0,07:30,56,56
Camden Valley Way Northbound,"-34.04254,150.72933",0.0,07:30,58,58
Camden Valley Way Northbound,"-34.04044,150.73564",0.0,07:30,26,26
Camden Valley Way Northbound,"-34.03984,150.74234",0.0,07:30,62,62
Camden Valley Way Northbound,"-34.04285,150.75373",0.0,07:30,62,62
Camden Valley Way Northbound,"-34.04731,150.76094",0.0,07:30,62,62
Camden Valley Way Northbound,"-34.05337,150.77208",0.0,07:30,69,69
Camden Valley Way Northbound,"-34.05794,150.77937",0.0,07:30,70,70
Camden Valley Way Northbound,"-34.05885,150.79015",0.0,07:30,77,77
Camden Valley Way Northbound,"-34.05319,150.80765",0.0,07:30,108,108
Camden Valley Way Northbound,"-34.04242,150.82114",0.0,07:30,108,108
Camden Valley Way Northbound,"-34.02195,150.82409",0.0,07:30,106,106
Camden Valley Way Northbound,"-34.00683,150.83219",0.0,07:30,106,106
Camden Valley Way Northbound,"-33.99343,150.84977",0.0,07:30,106,106
Camden Valley Way Northbound,"-33.98308,150.86113",0.0,07:30,106,106
Camden Valley Way Northbound,"-33.97223,150.87307",0.0,07:30,106,106
Camden Valley Way Northbound,"-33.95885,150.87548",5.454545454545457,07:30,52,55
Camden Valley Way Northbound,"-33.95716,150.88066",0.0,07:30,44,44
Camden Valley Way Northbound,"-34.05422,150.70421",0.0,07:30,56,56
Camden Valley Way Northbound,"-34.05248,150.7094",0.0,07:30,56,56
Camden Valley Way Northbound,"-34.04908,150.71504",0.0,07:30,56,56
Camden Valley Way Northbound,"-34.04321,150.72652",0.0,07:30,56,56
Camden Valley Way Northbound,"-34.04227,150.73017",0.0,07:30,58,58
Camden Valley Way Northbound,"-34.04034,150.73602",0.0,07:30,29,29
Camden Valley Way Northbound,"-34.03992,150.74275",0.0,07:30,62,62
Camden Valley Way Northbound,"-34.04294,150.75404",0.0,07:30,62,62
Camden Valley Way Northbound,"-34.04755,150.76127",0.0,07:30,62,62
Camden Valley Way Northbound,"-34.05351,150.7727",0.0,07:30,69,69
Camden Valley Way Northbound,"-34.0581,150.77952",0.0,07:30,70,70
Camden Valley Way Northbound,"-34.05866,150.79059",0.0,07:30,77,77
Camden Valley Way Northbound,"-34.05311,150.80786",0.0,07:30,108,108
Camden Valley Way Northbound,"-34.04145,150.82166",0.0,07:30,108,108
Camden Valley Way Northbound,"-34.02082,150.82423",0.0,07:30,106,106
Camden Valley Way Northbound,"-34.00645,150.83263",0.0,07:30,106,106
Camden Valley Way Northbound,"-33.99324,150.84991",0.0,07:30,106,106
Camden Valley Way Northbound,"-33.98227,150.86273",0.0,07:30,106,106
Camden Valley Way Northbound,"-33.97172,150.87329",0.0,07:30,106,106
Camden Valley Way Northbound,"-33.95844,150.87543",5.454545454545457,07:30,52,55
Camden Valley Way Northbound,"-33.95719,150.88097",0.0,07:30,44,44
General Holmes Drive Northbound,"-33.95787,151.15777",14.814814814814813,07:30,46,54
General Holmes Drive Northbound,"-33.9492,151.16473",0.0,07:30,62,62
General Holmes Drive Northbound,"-33.94608,151.17065",0.0,07:30,62,62
General Holmes Drive Northbound,"-33.94463,151.1873",0.0,07:30,70,70
General Holmes Drive Northbound,"-33.94102,151.19258",0.0,07:30,70,70
Stoney Creek Road Eastbound,"-33.958,151.06987",0.0,07:30,54,54
Stoney Creek Road Eastbound,"-33.95531,151.07859",0.0,07:30,52,52
Stoney Creek Road Eastbound,"-33.95241,151.08398",0.0,07:30,50,50
Stoney Creek Road Eastbound,"-33.95129,151.09121",26.0,07:30,37,50
Stoney Creek Road Eastbound,"-33.9499,151.10052",0.0,07:30,55,55
Stoney Creek Road Eastbound,"-33.94892,151.10692",0.0,07:30,53,53
Stoney Creek Road Eastbound,"-33.94947,151.11784",0.0,07:30,53,53
Stoney Creek Road Westbound,"-33.94993,151.12476",0.0,07:30,52,52
Stoney Creek Road Westbound,"-33.94919,151.11388",0.0,07:30,53,53
Stoney Creek Road Westbound,"-33.94913,151.10559",0.0,07:30,35,35
Stoney Creek Road Westbound,"-33.95025,151.09817",0.0,07:30,46,46
Stoney Creek Road Westbound,"-33.95176,151.08833",0.0,07:30,33,33
Stoney Creek Road Westbound,"-33.95313,151.08245",0.0,07:30,47,47
Stoney Creek Road Westbound,"-33.95704,151.07565",0.0,07:30,52,52
Victoria Road Westbound,"-33.86705,151.17522",0.0,07:30,48,48
Victoria Road Westbound,"-33.86478,151.17121",56.666666666666664,07:30,13,30
Victoria Road Westbound,"-33.86619,151.16631",63.04347826086957,07:30,17,46
Victoria Road Westbound,"-33.87134,151.16044",0.0,07:30,45,45
Victoria Road Westbound,"-33.87346,151.15517",25.0,07:30,15,20
Victoria Road Westbound,"-33.87485,151.15208",0.0,07:30,60,60
Victoria Road Westbound,"-33.87087,151.14852",0.0,07:30,60,60
Victoria Road Westbound,"-33.87214,151.13899",24.07407407407407,07:30,41,54
Victoria Road Westbound,"-33.87742,151.13186",0.0,07:30,69,69
Victoria Road Westbound,"-33.87743,151.12777",0.0,07:30,69,69
Victoria Road Westbound,"-33.87399,151.12121",0.0,07:30,73,73
Victoria Road Westbound,"-33.86878,151.10334",0.0,07:30,73,73
Victoria Road Westbound,"-33.86483,151.09409",0.0,07:30,73,73
Victoria Road Westbound,"-33.86335,151.0874",0.0,07:30,73,73
Victoria Road Westbound,"-33.85876,151.07506",0.0,07:30,80,80
Victoria Road Westbound,"-33.85535,151.06353",0.0,07:30,85,85
Victoria Road Westbound,"-33.84933,151.05295",0.0,07:30,86,86
Victoria Road Westbound,"-33.84268,151.04371",0.0,07:30,86,86
Victoria Road Westbound,"-33.83483,151.02866",0.0,07:30,86,86
Victoria Road Westbound,"-33.83187,151.02094",0.0,07:30,36,36
Victoria Road Westbound,"-33.82551,151.02093",0.0,07:30,52,52
Victoria Road Westbound,"-33.81801,151.022",0.0,07:30,54,54
Victoria Road Westbound,"-33.81042,151.02281",0.0,07:30,29,29
Victoria Road Westbound,"-33.80858,151.0188",0.0,07:30,51,51
Victoria Road Westbound,"-33.80917,151.01036",0.0,07:30,34,34
Victoria Road Westbound,"-33.80837,151.00299",0.0,07:30,22,22
Victoria Road Eastbound,"-33.8135,151.00014",44.73684210526315,07:30,21,38
Victoria Road Eastbound,"-33.81898,150.99841",0.0,07:30,23,23
Victoria Road Eastbound,"-33.81882,150.99198",0.0,07:30,42,42
Victoria Road Eastbound,"-33.82403,150.98853",0.0,07:30,34,34
Victoria Road Eastbound,"-33.82791,150.99862",0.0,07:30,89,89
Victoria Road Eastbound,"-33.827,151.00876",0.0,07:30,89,89
Victoria Road Eastbound,"-33.83076,151.02012",0.0,07:30,89,89
Victoria Road Eastbound,"-33.83523,151.03",0.0,07:30,89,89
Victoria Road Eastbound,"-33.84062,151.04004",0.0,07:30,89,89
Victoria Road Eastbound,"-33.84708,151.05049",0.0,07:30,88,88
Victoria Road Eastbound,"-33.85392,151.06091",0.0,07:30,82,82
Victoria Road Eastbound,"-33.85679,151.07017",0.0,07:30,82,82
Victoria Road Eastbound,"-33.86165,151.08177",0.0,07:30,73,73
Victoria Road Eastbound,"-33.86378,151.09189",0.0,07:30,73,73
Victoria Road Eastbound,"-33.86617,151.09773",0.0,07:30,73,73
Victoria Road Eastbound,"-33.87095,151.11059",0.0,07:30,73,73
Victoria Road Eastbound,"-33.875,151.12505",0.0,07:30,69,69
Victoria Road Eastbound,"-33.87698,151.1299",0.0,07:30,69,69
Victoria Road Eastbound,"-33.87343,151.13714",0.0,07:30,69,69
Victoria Road Eastbound,"-33.87004,151.14679",0.0,07:30,58,58
Victoria Road Eastbound,"-33.87433,151.15117",0.0,07:30,52,52
Victoria Road Eastbound,"-33.87344,151.15509",22.857142857142854,07:30,27,35
Victoria Road Eastbound,"-33.87129,151.16061",0.0,07:30,46,46
Victoria Road Eastbound,"-33.86617,151.16632",0.0,07:30,22,22
Victoria Road Eastbound,"-33.86469,151.17133",0.0,07:30,44,44
Victoria Road Eastbound,"-33.86782,151.17598",30.434782608695656,07:30,16,23
Strathallen Avenue Northbound,"-33.8155,151.21211",0.0,07:30,47,47
Strathallen Avenue Northbound,"-33.81323,151.21059",0.0,07:30,47,47
Strathallen Avenue Southbound,"-33.81366,151.2109",0.0,07:30,47,47
Strathallen Avenue Southbound,"-33.81575,151.2121",0.0,07:30,49,49
Nelson Bay Road Southbound,"-32.76573,152.08214",0.0,07:30,84,84
Nelson Bay Road Southbound,"-32.75424,152.0947",0.0,07:30,84,84
Nelson Bay Road Southbound,"-32.75065,152.10689",0.0,07:30,84,84
Nelson Bay Road Southbound,"-32.74107,152.11647",0.0,07:30,84,84
Nelson Bay Road Southbound,"-32.73918,152.11796",0.0,07:30,82,82
Nelson Bay Road Southbound,"-32.74045,152.11706",0.0,07:30,84,84
Nelson Bay Road Southbound,"-32.74951,152.111",0.0,07:30,84,84
Nelson Bay Road Southbound,"-32.75403,152.09785",0.0,07:30,84,84
Nelson Bay Road Southbound,"-32.76391,152.0857",0.0,07:30,84,84
Nelson Bay Road Southbound,"-32.7691,152.07444",0.0,07:30,84,84
Nelson Bay Road Southbound,"-32.76907,152.06636",0.0,07:30,66,66
Nelson Bay Road Southbound,"-32.76904,152.05264",0.0,07:30,87,87
Nelson Bay Road Southbound,"-32.76936,152.03629",0.0,07:30,87,87
Nelson Bay Road Southbound,"-32.76648,152.01465",0.0,07:30,87,87
Nelson Bay Road Southbound,"-32.77274,152.01011",0.0,07:30,87,87
Nelson Bay Road Southbound,"-32.77843,152.0025",0.0,07:30,87,87
Nelson Bay Road Southbound,"-32.78377,151.98043",0.0,07:30,87,87
Nelson Bay Road Southbound,"-32.78768,151.96657",0.0,07:30,87,87
Nelson Bay Road Southbound,"-32.79274,151.95219",0.0,07:30,87,87
Nelson Bay Road Northbound,"-32.78547,151.97073",0.0,07:30,85,85
Nelson Bay Road Northbound,"-32.78149,151.98401",0.0,07:30,85,85
Nelson Bay Road Northbound,"-32.77936,151.99781",0.0,07:30,85,85
Nelson Bay Road Northbound,"-32.77268,152.00983",0.0,07:30,85,85
Nelson Bay Road Northbound,"-32.76633,152.01472",0.0,07:30,85,85
Nelson Bay Road Northbound,"-32.76926,152.03542",0.0,07:30,85,85
Nelson Bay Road Northbound,"-32.76849,152.05535",0.0,07:30,85,85
Nelson Bay Road Northbound,"-32.76881,152.06578",0.0,07:30,85,85
Nelson Bay Road Northbound,"-32.76921,152.07367",0.0,07:30,68,68
Princes Highway Southbound,"-34.0322,151.07325",0.0,07:30,58,58
Princes Highway Southbound,"-34.03106,151.07843",0.0,07:30,58,58
Princes Highway Southbound,"-34.02652,151.08497",0.0,07:30,60,60
Princes Highway Southbound,"-34.02221,151.08967",0.0,07:30,58,58
Princes Highway Southbound,"-34.01684,151.0923",0.0,07:30,62,62
Princes Highway Southbound,"-34.01166,151.09422",0.0,07:30,62,62
Princes Highway Southbound,"-34.0086,151.1033",0.0,07:30,62,62
Princes Highway Southbound,"-34.00894,151.10965",0.0,07:30,58,58
Princes Highway Southbound,"-34.00586,151.11203",0.0,07:30,63,63
Princes Highway Southbound,"-33.99883,151.11542",0.0,07:30,63,63
Princes Highway Southbound,"-33.99279,151.11434",0.0,07:30,63,63
Princes Highway Southbound,"-33.98762,151.1118",38.095238095238095,07:30,26,42
Princes Highway Southbound,"-33.98198,151.11693",91.37931034482759,07:30,5,58
Princes Highway Southbound,"-33.97889,151.12188",0.0,07:30,47,47
Princes Highway Southbound,"-33.97251,151.13108",30.35714285714286,07:30,39,56
Princes Highway Southbound,"-33.96767,151.13644",0.0,07:30,42,42
Princes Highway Southbound,"-33.96087,151.13782",0.0,07:30,48,48
Princes Highway Southbound,"-33.95339,151.13747",0.0,07:30,28,28
Princes Highway Southbound,"-33.9474,151.14041",0.0,07:30,51,51
Princes Highway Southbound,"-33.93942,151.14752",25.0,07:30,30,40
Princes Highway Southbound,"-33.93534,151.15074",0.0,07:30,50,50
Princes Highway Southbound,"-33.92975,151.15607",0.0,07:30,54,54
Princes Highway Southbound,"-33.9247,151.16074",0.0,07:30,51,51
Princes Highway Southbound,"-33.92112,151.16567",0.0,07:30,52,52
Princes Highway Southbound,"-33.9189,151.16958",0.0,07:30,51,51
Princes Highway Southbound,"-33.91539,151.17478",0.0,07:30,52,52
Princes Highway Southbound,"-33.9122,151.17948",26.66666666666667,07:30,33,45
Princes Highway Northbound,"-33.90801,151.1814",26.66666666666667,07:30,22,30
Princes Highway Northbound,"-33.91453,151.17709",64.86486486486487,07:30,13,37
Princes Highway Northbound,"-33.91732,151.17188",37.77777777777778,07:30,28,45
Princes Highway Northbound,"-33.92107,151.16639",0.0,07:30,53,53
Princes Highway Northbound,"-33.92439,151.16126",0.0,07:30,45,45
Princes Highway Northbound,"-33.92932,151.15653",0.0,07:30,54,54
Princes Highway Northbound,"-33.93473,151.15162",0.0,07:30,53,53
Princes Highway Northbound,"-33.93804,151.14877",33.333333333333336,07:30,18,27
Princes Highway Northbound,"-33.94431,151.14215",0.0,07:30,42,42
Princes Highway Northbound,"-33.95173,151.13822",0.0,07:30,35,35
Princes Highway Northbound,"-33.95751,151.13791",38.775510204081634,07:30,30,49
Princes Highway Northbound,"-33.96379,151.13735",48.93617021276596,07:30,24,47
Princes Highway Northbound,"-33.96994,151.13502",26.923076923076927,07:30,38,52
Princes Highway Northbound,"-33.97715,151.12464",16.981132075471695,07:30,44,53
Princes Highway Northbound,"-33.98208,151.11731",0.0,07:30,55,55
Princes Highway Northbound,"-33.9871,151.11212",31.25,07:30,33,48
Princes Highway Northbound,"-33.99171,151.11415",0.0,07:30,67,67
Princes Highway Northbound,"-33.99704,151.11639",0.0,07:30,67,67
Princes Highway Northbound,"-34.00722,151.11175",0.0,07:30,57,57
Princes Highway Northbound,"-34.0082,151.10698",0.0,07:30,57,57
Princes Highway Northbound,"-34.00872,151.10156",0.0,07:30,62,62
Princes Highway Northbound,"-34.01242,151.09425",0.0,07:30,62,62
Princes Highway Northbound,"-34.01742,151.09168",0.0,07:30,62,62
Princes Highway Northbound,"-34.02429,151.08871",25.0,07:30,39,52
Princes Highway Northbound,"-34.02819,151.08294",27.27272727272727,07:30,40,55
Princes Highway Northbound,"-34.03207,151.07614",31.372549019607842,07:30,35,51
Pittwater Road Northbound,"-33.76754,151.26845",44.99999999999999,07:30,22,40
Pittwater Road Northbound,"-33.76216,151.27165",36.58536585365854,07:30,26,41
Pittwater Road Northbound,"-33.76121,151.27588",0.0,07:30,53,53
Pittwater Road Northbound,"-33.75814,151.28098",0.0,07:30,49,49
Pittwater Road Northbound,"-33.75251,151.28682",0.0,07:30,28,28
Pittwater Road Northbound,"-33.74656,151.29147",0.0,07:30,50,50
Pittwater Road Northbound,"-33.7447,151.30136",0.0,07:30,54,54
Pittwater Road Northbound,"-33.74133,151.30323",0.0,07:30,54,54
Pittwater Road Northbound,"-33.73306,151.3016",0.0,07:30,54,54
Pittwater Road Northbound,"-33.7228,151.2985",18.867924528301884,07:30,43,53
Pittwater Road Northbound,"-33.71513,151.29732",31.372549019607842,07:30,35,51
Pittwater Road Northbound,"-33.71094,151.29635",65.21739130434783,07:30,16,46
Pittwater Road Northbound,"-33.7056,151.29719",19.6078431372549,07:30,41,51
Pittwater Road Northbound,"-33.69891,151.30025",34.54545454545455,07:30,36,55
Pittwater Road Northbound,"-33.69127,151.30513",20.68965517241379,07:30,46,58
Pittwater Road Northbound,"-33.6811,151.30284",21.818181818181813,07:30,43,55
Pittwater Road Southbound,"-33.68161,151.30312",0.0,07:30,62,62
Pittwater Road Southbound,"-33.69132,151.30525",0.0,07:30,56,56
Pittwater Road Southbound,"-33.69914,151.30033",0.0,07:30,57,57
Pittwater Road Southbound,"-33.70625,151.2972",36.36363636363637,07:30,35,55
Pittwater Road Southbound,"-33.71154,151.29674",65.11627906976744,07:30,15,43
Pittwater Road Southbound,"-33.71875,151.29789",21.568627450980394,07:30,40,51
Pittwater Road Southbound,"-33.72757,151.29945",0.0,07:30,52,52
Pittwater Road Southbound,"-33.73505,151.30228",0.0,07:30,52,52
Pittwater Road Southbound,"-33.743,151.30371",0.0,07:30,55,55
Pittwater Road Southbound,"-33.74478,151.29616",0.0,07:30,55,55
Pittwater Road Southbound,"-33.74883,151.29007",42.10526315789473,07:30,22,38
Pittwater Road Southbound,"-33.75399,151.28487",0.0,07:30,32,32
Pittwater Road Southbound,"-33.75892,151.28021",20.588235294117652,07:30,27,34
Pittwater Road Southbound,"-33.76129,151.27541",32.608695652173914,07:30,31,46
Pittwater Road Southbound,"-33.7624,151.27173",0.0,07:30,46,46
Lancaster Street Northbound,"-33.77471,150.89149",0.0,07:30,39,39
Lancaster Street Northbound,"-33.76701,150.89272",0.0,07:30,49,49
Lancaster Street Southbound,"-33.77066,150.89217",0.0,07:30,33,33
Ourimbah Road Eastbound,"-33.82167,151.23575",28.260869565217394,07:30,33,46
Ourimbah Road Westbound,"-33.82264,151.24192",0.0,07:30,27,27
Ourimbah Road Westbound,"-33.82128,151.23303",0.0,07:30,44,44
Syd Einfeld Drive Eastbound,"-33.89068,151.24963",0.0,07:30,64,64
Syd Einfeld Drive Westbound,"-33.89066,151.25248",8.92857142857143,07:30,51,56
Syd Einfeld Drive Westbound,"-33.88974,151.24259",8.92857142857143,07:30,51,56
Nelson Bay Road Northbound,"-32.88452,151.78894",0.0,07:30,79,79
Nelson Bay Road Northbound,"-32.8793,151.79453",0.0,07:30,72,72
Nelson Bay Road Northbound,"-32.87011,151.79258",0.0,07:30,72,72
Nelson Bay Road Northbound,"-32.86211,151.79485",0.0,07:30,72,72
Nelson Bay Road Northbound,"-32.85727,151.80286",0.0,07:30,72,72
Nelson Bay Road Northbound,"-32.85217,151.81603",0.0,07:30,91,91
Nelson Bay Road Northbound,"-32.84367,151.83531",0.0,07:30,91,91
Nelson Bay Road Northbound,"-32.82766,151.84177",0.0,07:30,89,89
Nelson Bay Road Southbound,"-32.8194,151.84301",0.0,07:30,91,91
Nelson Bay Road Southbound,"-32.84062,151.8384",0.0,07:30,91,91
Nelson Bay Road Southbound,"-32.84773,151.82669",0.0,07:30,91,91
Nelson Bay Road Southbound,"-32.85711,151.80393",0.0,07:30,91,91
Nelson Bay Road Southbound,"-32.8599,151.79805",0.0,07:30,71,71
Nelson Bay Road Southbound,"-32.86535,151.79306",0.0,07:30,72,72
Nelson Bay Road Southbound,"-32.87333,151.79394",0.0,07:30,71,71
Nelson Bay Road Southbound,"-32.88169,151.79427",0.0,07:30,71,71
Nelson Bay Road Southbound,"-32.88454,151.79009",0.0,07:30,71,71
Castle Hill Road Westbound,"-33.74688,151.04887",0.0,07:30,50,50
Castle Hill Road Westbound,"-33.74311,151.04658",0.0,07:30,55,55
Castle Hill Road Westbound,"-33.73984,151.03762",0.0,07:30,55,55
Castle Hill Road Westbound,"-33.73817,151.03348",0.0,07:30,53,53
Castle Hill Road Westbound,"-33.73268,151.02667",0.0,07:30,38,38
Castle Hill Road Westbound,"-33.73101,151.01807",0.0,07:30,38,38
Castle Hill Road Eastbound,"-33.73216,151.02517",0.0,07:30,50,50
Castle Hill Road Eastbound,"-33.73703,151.03158",0.0,07:30,53,53
Castle Hill Road Eastbound,"-33.73905,151.03624",0.0,07:30,49,49
Castle Hill Road Eastbound,"-33.74206,151.04321",0.0,07:30,54,54
Castle Hill Road Eastbound,"-33.74495,151.04827",0.0,07:30,50,50
Hume Highway Eastbound,"-33.89191,150.97908",0.0,07:30,61,61
Hume Highway Eastbound,"-33.89654,150.99138",0.0,07:30,53,53
Hume Highway Eastbound,"-33.90104,150.99875",0.0,07:30,51,51
Hume Highway Eastbound,"-33.90461,151.0046",0.0,07:30,55,55
Hume Highway Eastbound,"-33.90556,151.01404",0.0,07:30,49,49
Hume Highway Eastbound,"-33.90727,151.02041",0.0,07:30,49,49
Hume Highway Eastbound,"-33.90787,151.02696",0.0,07:30,56,56
Hume Highway Eastbound,"-33.9072,151.03299",21.568627450980394,07:30,40,51
Hume Highway Eastbound,"-33.90599,151.03886",0.0,07:30,49,49
Hume Highway Westbound,"-33.90603,151.03774",0.0,07:30,33,33
Hume Highway Westbound,"-33.90749,151.03173",0.0,07:30,55,55
Hume Highway Westbound,"-33.90788,151.02658",0.0,07:30,55,55
Hume Highway Westbound,"-33.90719,151.01961",40.0,07:30,27,45
Hume Highway Westbound,"-33.90521,151.01171",0.0,07:30,57,57
Hume Highway Westbound,"-33.90479,151.00398",31.25,07:30,33,48
Hume Highway Westbound,"-33.90042,150.99786",0.0,07:30,57,57
Hume Highway Westbound,"-33.89748,150.99302",0.0,07:30,60,60
Hume Highway Westbound,"-33.89278,150.98378",0.0,07:30,66,66
Victoria Road Westbound,"-33.86804,151.17591",60.0,07:30,12,30
Victoria Road Westbound,"-33.86526,151.17188",50.0,07:30,15,30
Victoria Road Westbound,"-33.86229,151.1674",0.0,07:30,12,12
Victoria Road Westbound,"-33.86036,151.16332",0.0,07:30,56,56
Victoria Road Westbound,"-33.85508,151.15825",0.0,07:30,50,50
Victoria Road Westbound,"-33.81094,151.09403",0.0,07:30,47,47
Victoria Road Westbound,"-33.80779,151.08906",0.0,07:30,49,49
Victoria Road Westbound,"-33.80668,151.08178",0.0,07:30,50,50
Victoria Road Westbound,"-33.80694,151.07155",0.0,07:30,54,54
Victoria Road Westbound,"-33.81052,151.06443",0.0,07:30,61,61
Victoria Road Westbound,"-33.81427,151.05493",26.086956521739136,07:30,34,46
Victoria Road Westbound,"-33.81332,151.04843",0.0,07:30,57,57
Victoria Road Westbound,"-33.81214,151.04004",43.103448275862064,07:30,33,58
Victoria Road Westbound,"-33.81082,151.03326",0.0,07:30,56,56
Victoria Road Westbound,"-33.80908,151.02814",0.0,07:30,56,56
Victoria Road Westbound,"-33.80911,151.02213",0.0,07:30,28,28
Victoria Road Westbound,"-33.80882,151.01431",0.0,07:30,48,48
Victoria Road Westbound,"-33.80865,151.00497",0.0,07:30,21,21
Victoria Road Eastbound,"-33.80846,151.0038",0.0,07:30,22,22
Victoria Road Eastbound,"-33.80889,151.01224",23.684210526315784,07:30,29,38
Victoria Road Eastbound,"-33.81128,151.01408",0.0,07:30,48,48
Victoria Road Eastbound,"-33.8087,151.02365",0.0,07:30,42,42
Victoria Road Eastbound,"-33.80816,151.01953",0.0,07:30,45,45
Victoria Road Eastbound,"-33.80916,151.02356",0.0,07:30,51,51
Victoria Road Eastbound,"-33.80977,151.03112",0.0,07:30,56,56
Victoria Road Eastbound,"-33.81162,151.03692",0.0,07:30,50,50
Victoria Road Eastbound,"-33.81302,151.04697",0.0,07:30,56,56
Victoria Road Eastbound,"-33.81428,151.05597",26.190476190476186,07:30,31,42
Victoria Road Eastbound,"-33.80994,151.06492",0.0,07:30,56,56
Victoria Road Eastbound,"-33.80697,151.07086",30.76923076923077,07:30,27,39
Victoria Road Eastbound,"-33.80617,151.07974",0.0,07:30,55,55
Victoria Road Eastbound,"-33.80743,151.08741",0.0,07:30,45,45
60002 - M5 South Western Motorway Eastbound,"-33.95046,150.88236",0.0,07:30,98,98
60002 - M5 South Western Motorway Eastbound,"-33.94194,150.90098",0.0,07:30,98,98
60002 - M5 South Western Motorway Eastbound,"-33.93829,150.91442",0.0,07:30,98,98
60002 - M5 South Western Motorway Eastbound,"-33.93964,150.92506",23.529411764705888,07:30,39,51
60002 - M5 South Western Motorway Westbound,"-33.94047,150.93018",0.0,07:30,95,95
60002 - M5 South Western Motorway Westbound,"-33.93892,150.91768",0.0,07:30,97,97
60002 - M5 South Western Motorway Westbound,"-33.9386,150.90533",0.0,07:30,97,97
60002 - M5 South Western Motorway Westbound,"-33.94909,150.88804",0.0,07:30,101,101
42101 - M5 South Western Motorway Westbound,"-33.93627,151.10983",0.0,07:30,74,74
42101 - M5 South Western Motorway Westbound,"-33.93877,151.10059",0.0,07:30,74,74
42101 - M5 South Western Motorway Westbound,"-33.94016,151.08879",0.0,07:30,83,83
42101 - M5 South Western Motorway Westbound,"-33.94259,151.07928",0.0,07:30,83,83
42101 - M5 South Western Motorway Westbound,"-33.94374,151.06985",0.0,07:30,95,95
42101 - M5 South Western Motorway Westbound,"-33.94238,151.0509",0.0,07:30,96,96
42101 - M5 South Western Motorway Westbound,"-33.94068,151.03766",0.0,07:30,96,96
42101 - M5 South Western Motorway Westbound,"-33.9411,151.02134",0.0,07:30,97,97
42101 - M5 South Western Motorway Westbound,"-33.93976,151.00738",0.0,07:30,97,97
42101 - M5 South Western Motorway Westbound,"-33.94356,150.99077",0.0,07:30,97,97
42101 - M5 South Western Motorway Eastbound,"-33.94664,150.97139",0.0,07:30,98,98
